"Time","Subsystem #1|CTLs|Vars|P_EQ_POI1","Subsystem #1|CTLs|Vars|Q_EQ_POI1","Subsystem #1|Loads|LI1|P_EQ_ZIP","Subsystem #1|Loads|LI1|Q_EQ_ZIP","Subsystem #1|Machines|DG|P_EQ_DG","Subsystem #1|Machines|DG|Q_EQ_DG","Subsystem #1|Machines|M1|P_EQ_IM","Subsystem #1|Machines|M1|Q_EQ_IM"
1.2288,3.458387004,-3.81054109,3.734702256,1.717851077,2.836787017,4.883500282,-0.01829581007,0.1347445309
1.2352,3.954326217,-4.011338563,3.673911047,1.736726796,2.089286989,5.11378052,0.213969618,0.01918561885
1.2416,3.620842464,-3.677747367,3.621746652,1.753516416,1.520295748,5.28524391,0.1211842073,0.259258306
1.248,2.744272256,-3.774006006,3.570949342,1.767765119,1.253764462,5.376586427,0.03419080796,0.02046709081
1.2544,2.150113591,-3.505795383,3.533706676,1.778435289,1.270303146,5.409891237,0.2593234808,0.1414729491
1.2608,0.8702893824,-3.161259217,3.509899781,1.785202743,1.530761516,5.374092173,0.01573185629,0.2003811205
1.2672,0.1011258452,-3.133532185,3.502622475,1.786305868,1.991745932,5.276336367,0.1610588603,-0.001787454092
1.2736,-0.4867686333,-2.676150362,3.517522288,1.780847891,2.528477531,5.146664989,0.1869962611,0.2441615491
1.28,-1.116380497,-2.673940378,3.546608463,1.770750583,3.072192642,4.995979471,0.00725146551,0.07952514104
1.2864,-0.9372081719,-2.672529255,3.587629652,1.758179521,3.544245746,4.862429763,0.2479315147,0.08385204262
1.2928,-0.9332686571,-2.574342853,3.630315398,1.745929742,3.873730516,4.772617444,0.06635513443,0.2397836462
1.2992,-0.550307767,-2.965859665,3.660913897,1.736622118,4.048456229,4.734306664,0.09592271699,0.005258938273
1.3056,0.1574350222,-3.001362252,3.678787448,1.731638202,4.049727388,4.760076446,0.2281034295,0.198230668
1.312,0.5065837523,-3.246403973,3.680584689,1.732181296,3.892993384,4.83623219,0.001089215172,0.144430391
1.3184,1.25336978,-3.549986161,3.667091005,1.737144435,3.624257102,4.944231725,0.203102273,0.03344490788
1.3248,1.654726695,-3.467082009,3.643963946,1.74470143,3.281183688,5.069933054,0.1271886034,0.2498520979
1.3312,1.817645279,-3.738168387,3.611434543,1.754166366,2.925805346,5.189466962,0.03870602191,0.03973716372
1.3376,2.114649671,-3.677953362,3.577580672,1.764225769,2.615512207,5.290743973,0.2435245706,0.1359634671
1.344,1.810009711,-3.57996629,3.547484486,1.773748578,2.382326325,5.36742079,0.02877071405,0.2005319093
1.3504,1.640520205,-3.703546918,3.518877773,1.78198745,2.25952056,5.410557654,0.145832015,0.010527361
1.3568,1.3518222,-3.40815457,3.497224394,1.787762027,2.250441487,5.423712284,0.1856556956,0.2283941298
1.3632,0.7930652017,-3.431655083,3.483121741,1.791355748,2.337753999,5.409011967,0.01373589862,0.09326366558
1.3696,0.6382902161,-3.352712298,3.47769083,1.792639226,2.505445472,5.369204602,0.2312519279,0.08038333185
1.376,0.2288965434,-3.122335825,3.483360874,1.790835471,2.71234123,5.317919522,0.07941140678,0.233102557
1.3824,0.04097616878,-3.275190461,3.493720538,1.786873012,2.925482964,5.261426146,0.09174928071,0.0201852393
1.3888,0.116676264,-3.108192271,3.509617204,1.781429481,3.120022189,5.209965769,0.2228345968,0.1858504311
1.3952,-0.02993967795,-3.162585132,3.528822788,1.775958916,3.262737787,5.175194856,0.01641582645,0.1499683897
1.4016,0.25325788,-3.321198597,3.544263978,1.771501238,3.346981784,5.157085226,0.1921837318,0.04025622512
1.408,0.2158638295,-3.107606313,3.574451418,1.760619829,3.384650112,5.149620035,0.1331952732,0.2355088677
1.4144,0.09649169936,-3.280149968,3.627255682,1.74427032,3.442281901,5.131526826,0.0417958637,0.05289150737
1.4208,0.4949100503,-3.312881971,3.617022177,1.751092405,3.470212484,5.128016492,0.2298410848,0.1258898265
1.4272,0.6913801854,-3.373794153,3.579079214,1.759115594,3.390016569,5.166010793,0.04274867568,0.1970849218
1.4336,1.090566916,-3.650260622,3.552835736,1.76796061,3.223552787,5.228178236,0.1336166263,0.01963594684
1.44,1.407033911,-3.547426869,3.531393195,1.775107543,3.018293925,5.300330625,0.1850049113,0.2104281129
1.4464,1.402235042,-3.693703539,3.513076005,1.780850936,2.804743118,5.372981938,0.02127125432,0.1034409482
1.4528,1.586713415,-3.728737875,3.497286957,1.785609799,2.627811813,5.430733521,0.2140938709,0.07396509768
1.4592,1.382238363,-3.560114012,3.487749716,1.788655907,2.510354092,5.47193679,0.09212829484,0.2231870347
1.4656,1.16621408,-3.689953768,3.480616438,1.790125046,2.461662965,5.492021653,0.08499903032,0.03236110164
1.472,1.044456311,-3.49321289,3.479070946,1.789769567,2.493139167,5.488339877,0.2171987042,0.169064393
1.4784,0.6195040348,-3.435557136,3.48619948,1.787709876,2.584440752,5.468300694,0.03027566264,0.1552451274
1.4848,0.5094727848,-3.474441892,3.497569142,1.784326481,2.721243663,5.431781565,0.1785040824,0.04268538172
1.4912,0.318157167,-3.250927287,3.514089996,1.779039825,2.881887395,5.38829134,0.1433394729,0.2238219228
1.4976,0.1355882193,-3.375304374,3.531905044,1.773136341,3.034075023,5.346622126,0.04996927003,0.06704326875
1.504,0.2858104562,-3.325668364,3.550044744,1.767630598,3.166640483,5.309231432,0.2222161647,0.1216390519
1.5104,0.2148723666,-3.284042557,3.568385929,1.76291322,3.25651577,5.287133343,0.05852947227,0.1953918394
1.5168,0.3965512086,-3.484021004,3.579711254,1.75964536,3.294732314,5.280061093,0.1301051973,0.03296973942
1.5232,0.6260949047,-3.383580564,3.585712025,1.757561469,3.286840715,5.288207145,0.1841316971,0.2004224173
1.5296,0.6706616657,-3.529929094,3.587473586,1.757338975,3.229332343,5.312710853,0.03280969864,0.1128175438
1.536,0.9838120808,-3.616885498,3.584203323,1.758839682,3.141638719,5.344058298,0.2021981263,0.0774254213
1.5424,1.030654166,-3.525477241,3.578988643,1.760923291,3.036628332,5.38139785,0.1002528171,0.2158098671
1.5488,1.084415977,-3.710883219,3.569281668,1.763496638,2.926084962,5.41867836,0.083729444,0.0461193815
1.5552,1.22558142,-3.609759163,3.559300047,1.766146803,2.834776758,5.448760451,0.2082175393,0.1605637187
1.5616,1.045137581,-3.604912168,3.552585838,1.768640162,2.76582269,5.473034149,0.04068721188,0.1583051131
1.568,1.067775002,-3.68529184,3.546070187,1.77080128,2.729789986,5.485294291,0.1663945935,0.0492751993
1.5744,0.9511102081,-3.498236648,3.54236122,1.771581459,2.731113077,5.487329364,0.1456998608,0.2128723141
1.5808,0.7450312877,-3.593865644,3.540826604,1.771537967,2.758781147,5.481610507,0.05330015968,0.07824297377
1.5872,0.7763071999,-3.525410679,3.542498413,1.770928223,2.814588803,5.46594121,0.2107688508,0.1169275138
1.5936,0.5649819486,-3.428499814,3.548907501,1.769535028,2.882642293,5.448039611,0.06894602462,0.1922771932
1.6,0.5448360732,-3.552818771,3.554329571,1.767729255,2.951142939,5.428554553,0.1241095637,0.04300012637
1.6064,0.5867705382,-3.408947183,3.560144254,1.76543731,3.016607207,5.4102607,0.1817598564,0.1897645355
1.6128,0.4779745639,-3.485502241,3.566627908,1.763607241,3.062325587,5.399071282,0.04202744395,0.1194699997
1.6192,0.6532365283,-3.539879879,3.571200986,1.762638108,3.089671833,5.391893166,0.1915894144,0.07913946555
1.6256,0.6529304044,-3.439830486,3.574809334,1.761963783,3.0951129,5.392983619,0.107517112,0.2078537716
1.632,0.7008098463,-3.608490478,3.573692117,1.76195466,3.075481782,5.401285591,0.08419836248,0.05718934552
1.6384,0.8883267067,-3.542526896,3.57052457,1.762645326,3.043671928,5.412617591,0.2008907907,0.1530674404
1.6448,0.8209576348,-3.558517994,3.567827907,1.764024078,2.998257418,5.429240751,0.05112348386,0.1594716939
1.6512,0.9489606015,-3.669369569,3.562378571,1.765978446,2.949037589,5.445067611,0.1575501078,0.05564351415
1.6576,0.9675539958,-3.534698062,3.556462322,1.767511259,2.905906554,5.459657971,0.1475754779,0.2026817627
1.664,0.8778728138,-3.644565496,3.550092052,1.769023024,2.867705976,5.47284758,0.05779266107,0.08739313302
1.6704,0.9791277066,-3.612685981,3.544765793,1.770589662,2.846638958,5.479439921,0.2005713916,0.113285834
1.6768,0.8305244054,-3.52891069,3.542781112,1.771710331,2.839676363,5.483139035,0.07810943361,0.1884806326
1.6832,0.8034879159,-3.642015307,3.539954801,1.772368649,2.844990359,5.4819703,0.1191831804,0.05197280642
1.6896,0.8127799797,-3.50478323,3.538353135,1.772210593,2.866589763,5.476034128,0.1791022945,0.1799875821
1.696,0.6518687009,-3.546133685,3.539349534,1.771858447,2.892924646,5.469589639,0.05038646214,0.1249468436
1.7024,0.72981284,-3.577966975,3.541001439,1.771611215,2.924888238,5.459829576,0.1820576527,0.08068242939
1.7088,0.6562588031,-3.458268633,3.544224517,1.770886568,2.956739622,5.451340767,0.1139911207,0.200385994
1.7152,0.6205570691,-3.585135529,3.545370416,1.770060395,2.979796132,5.445218792,0.08514890431,0.06696731296
1.7216,0.7378867255,-3.515143028,3.546146964,1.769436323,2.998917842,5.439747036,0.1945523144,0.1465302202
1.728,0.6467670141,-3.512555441,3.548317438,1.769241611,3.005839839,5.439303549,0.06103950011,0.1601060589
1.7344,0.7493095531,-3.615040202,3.54812692,1.769598496,3.002340562,5.440593799,0.1506792456,0.06183267147
1.7408,0.7900336439,-3.499740935,3.546795143,1.769745901,2.992624221,5.44449937,0.1493164099,0.1936826436
1.7472,0.7418621129,-3.604875464,3.543985046,1.770189991,2.972584641,5.451875325,0.06304236724,0.09536960685
1.7536,0.8823267836,-3.598380146,3.540766144,1.771157288,2.952402381,5.458010338,0.1918199254,0.1109991545
1.76,0.8068715989,-3.53320684,3.539177566,1.772184343,2.931276915,5.465621897,0.08634370644,0.1846030192
1.7664,0.8261044264,-3.65094578,3.53548672,1.773156226,2.910495823,5.472103888,0.1156842011,0.0604555266
1.7728,0.8804488299,-3.543147847,3.531698856,1.773672962,2.898448562,5.47595854,0.17609224,0.1715521692
1.7792,0.760047158,-3.580875787,3.52973454,1.774196397,2.889768799,5.479645467,0.05810545283,0.129362362
1.7856,0.8353449192,-3.61832553,3.528250982,1.77488825,2.889520965,5.479296692,0.1733735624,0.08261390074
1.792,0.7672254638,-3.50463224,3.528451364,1.775021159,2.896647846,5.477745138,0.1191469581,0.193312115
1.7984,0.7072557177,-3.609391966,3.527514432,1.774766329,2.905360885,5.475481809,0.08613827096,0.07565413719
1.8048,0.7844388606,-3.542540596,3.527204712,1.774402234,2.920932626,5.470543516,0.1883075978,0.1408188753
1.8112,0.6684677998,-3.521990962,3.529432939,1.774104661,2.935465816,5.467077659,0.06977077281,0.1601886936
1.8176,0.7202864108,-3.607059201,3.530623514,1.773994518,2.948126624,5.462912918,0.1446265255,0.06756869292
1.824,0.7341115372,-3.494792702,3.531487352,1.773411634,2.960191885,5.459554399,0.1504580142,0.1854499729
1.8304,0.6676414237,-3.578527195,3.531648507,1.772929121,2.964603062,5.458971457,0.06816469532,0.1022023975
1.8368,0.7852464122,-3.576763062,3.531690102,1.772928457,2.967131148,5.457849185,0.1839922536,0.1093644141
1.8432,0.7245538573,-3.514100141,3.533077794,1.77305177,2.964643833,5.459387711,0.09362845359,0.1806550662
1.8496,0.7491101914,-3.624637374,3.53205587,1.773223783,2.956047336,5.462000422,0.1132302356,0.06822764803
1.856,0.8237795436,-3.537780223,3.530213047,1.773183189,2.948252712,5.464362193,0.1729979218,0.1642194349
1.8624,0.7396868594,-3.57308338,3.529472751,1.773396909,2.936728331,5.468678426,0.06535566713,0.1327961639
1.8688,0.8292066452,-3.619688886,3.528496471,1.774000502,2.926814602,5.471152455,0.1657502809,0.08488657631
1.8752,0.795563951,-3.521600662,3.528291563,1.774241851,2.919744058,5.473627452,0.1232367719,0.1866215068
1.8816,0.7530159902,-3.618219613,3.52662303,1.774219876,2.912315598,5.476062201,0.08741609046,0.08331336021
1.888,0.833666835,-3.566288461,3.525376059,1.77419539,2.911577442,5.47585129,0.1821864238,0.1359853496
1.8944,0.731971418,-3.541680944,3.526594436,1.774227358,2.912625566,5.476116613,0.07738160909,0.1596922198
1.9008,0.7666875035,-3.619013524,3.527055757,1.774320663,2.915763918,5.474618589,0.1392472663,0.07291843647
1.9072,0.7725224801,-3.514927173,3.527435148,1.773827123,2.923270447,5.472285085,0.1508475163,0.1778811706
1.9136,0.6942176831,-3.58063326,3.527847141,1.7732903,2.928811024,5.471000694,0.07289145783,0.1079703921
1.92,0.7825086307,-3.579655633,3.528750548,1.773082997,2.936769205,5.467936291,0.1767356078,0.1081554292
1.9264,0.716523067,-3.514006993,3.531254435,1.772846154,2.943459251,5.466260724,0.09985940182,0.1766532861
1.9328,0.721645015,-3.609953728,3.531749693,1.772514842,2.946103685,5.465201735,0.1113610926,0.07521479652
1.9392,0.7864913811,-3.533456049,3.531612617,1.771985763,2.949555329,5.463865852,0.1698259645,0.1577409107
1.9456,0.7092702807,-3.559208645,3.532681892,1.771738096,2.948372553,5.464741876,0.07203394797,0.1354075773
1.952,0.7903599575,-3.606848681,3.533354111,1.771906663,2.94587696,5.46482415,0.1590894953,0.08729634887
1.9584,0.7735478053,-3.519376513,3.534197601,1.771790008,2.942807985,5.465844353,0.1265184046,0.1803620612
1.9648,0.7425532945,-3.607282395,3.533361568,1.771541936,2.935964211,5.467969258,0.08901460804,0.09003927136
1.9712,0.8293128304,-3.569483655,3.532668532,1.771466123,2.931994286,5.468613143,0.1764092023,0.1319962024
1.9776,0.7513480085,-3.545396168,3.53396371,1.771550022,2.927376801,5.470360197,0.08409994471,0.1587597785
1.984,0.7872119804,-3.620043218,3.534154414,1.771718542,2.923017903,5.471040407,0.1346628433,0.07796540487
1.9904,0.8038587839,-3.529396298,3.533907927,1.771382718,2.92238088,5.470975547,0.1506577086,0.1710367997
1.9968,0.7336609053,-3.584780582,3.533872478,1.77106257,2.920811776,5.471639897,0.07730928904,0.1128164452
2.0032,0.8104647097,-3.588481567,3.534448385,1.771050396,2.922902817,5.470201754,0.170042064,0.1073984002
2.0096,0.7499057083,-3.523948987,3.536501037,1.77092916,2.926160775,5.469275183,0.1050985335,0.1726840626
2.016,0.7427589064,-3.607800619,3.536781504,1.770607956,2.928048189,5.468272714,0.1099278325,0.08150016388
2.0224,0.7966801272,-3.53996942,3.536747156,1.770088415,2.932982321,5.466261865,0.1665660193,0.1520479355
2.0288,0.7189797214,-3.555383532,3.538258986,1.769795506,2.935704838,5.465666125,0.07807057565,0.1373537134
2.0352,0.781602965,-3.599868774,3.539523658,1.769821688,2.938213098,5.464069301,0.153217749,0.08974838052
2.0416,0.7663807213,-3.518367774,3.54076844,1.769511695,2.940705008,5.463146103,0.1291063131,0.1745646284
2.048,0.733042821,-3.594387787,3.540550073,1.76909524,2.939436697,5.463415069,0.09080292507,0.09593648167
2.0544,0.8129863687,-3.565274152,3.540562094,1.76891792,2.93971087,5.46263323,0.171052206,0.128735501
2.0608,0.7475822637,-3.539696111,3.542304789,1.768925091,2.938057487,5.463259523,0.09006365852,0.157550658
2.0672,0.7801599623,-3.610013052,3.542690859,1.769008207,2.934766139,5.463544742,0.1308720178,0.08272099282
2.0736,0.8054707767,-3.531583795,3.542325343,1.768686142,2.933265837,5.463600364,0.1501161503,0.1649435375
2.08,0.7464588208,-3.579129509,3.542213621,1.768481375,2.929639881,5.464749984,0.08152017265,0.1168975137
2.0864,0.8192322502,-3.588450071,3.542592377,1.768622987,2.928237214,5.464298402,0.1640125532,0.1070961629
2.0928,0.7716966567,-3.528173909,3.544051139,1.768656528,2.927579298,5.464372597,0.1095318375,0.1688558725
2.0992,0.7629861627,-3.603662406,3.543709806,1.768479913,2.92572371,5.464426655,0.1089536649,0.08718847829
2.1056,0.8145588811,-3.545963443,3.543152056,1.768170252,2.927274805,5.463319218,0.1633162438,0.1471377915
2.112,0.7427918152,-3.554468787,3.544262589,1.768074624,2.927933068,5.463158686,0.08352645938,0.1387742911
2.1184,0.7924459008,-3.596612663,3.545174282,1.768223588,2.929378767,5.461798661,0.148072312,0.09224158788
2.1248,0.7787695258,-3.521031798,3.545929054,1.76798675,2.932073374,5.46063064,0.1310988294,0.1692578598
2.1312,0.7415297726,-3.585680152,3.545537629,1.767635428,2.932412582,5.46028672,0.09269719031,0.1011136868
2.1376,0.8103481145,-3.562541498,3.545596793,1.767524665,2.934834099,5.458746445,0.1661110609,0.126111952
2.144,0.7501402242,-3.53434465,3.547320597,1.767560416,2.935996577,5.458326447,0.09534258242,0.1561752803
2.1504,0.7735060252,-3.598344671,3.547675559,1.767609447,2.935496086,5.457705901,0.1277741669,0.08718121741
2.1568,0.7997763314,-3.529123359,3.547209903,1.767293719,2.936302388,5.456947388,0.1493516795,0.1595633699
2.1632,0.7461316213,-3.568434685,3.547148474,1.767138079,2.934634672,5.457392046,0.08553850888,0.1203389169
2.1696,0.8119266236,-3.581336254,3.547531221,1.767339019,2.934038863,5.456660089,0.1586657512,0.1071820034
2.176,0.7746919515,-3.525147284,3.548668843,1.76743366,2.933363811,5.456613444,0.1133203737,0.1652355365
2.1824,0.765936426,-3.593257077,3.547980955,1.767326141,2.930777142,5.456866067,0.1084316942,0.09234619479
2.1888,0.8174861365,-3.545344455,3.547085263,1.767160742,2.930722746,5.456196042,0.1601854761,0.1429673496
2.1952,0.7550973183,-3.549378151,3.547822485,1.767227388,2.929664244,5.456448308,0.08849379714,0.1397792422
2.2016,0.7976878812,-3.590316475,3.548298928,1.767510435,2.92911109,5.455687382,0.1436360923,0.09477017147
2.208,0.7892578283,-3.52175256,3.548427323,1.767400735,2.929974419,5.45498167,0.1326124353,0.1644477633
2.2144,0.7525042533,-3.577361867,3.547613861,1.76718525,2.929154626,5.454938363,0.09467577367,0.1056601434
2.2208,0.8134192201,-3.55997483,3.547378198,1.767215467,2.930717216,5.453624917,0.1615816372,0.124055753
2.2272,0.7588845708,-3.530296016,3.548738155,1.767360973,2.931837644,5.453098444,0.1000006754,0.1546980702
2.2336,0.7738888476,-3.588149379,3.548790899,1.767456564,2.931857693,5.45231012,0.1252688261,0.09134850126
2.24,0.7987996281,-3.526756014,3.548054026,1.767198,2.933531414,5.451224859,0.1484201523,0.1548307267
2.2464,0.7476924005,-3.558179673,3.547913249,1.767099856,2.933313486,5.451157815,0.08933969334,0.1232256846
2.2528,0.8040923348,-3.57292141,3.548267029,1.767339185,2.934009323,5.45003254,0.1539410753,0.1075684919
2.2592,0.7728106546,-3.519965502,3.549201851,1.76745213,2.934589751,5.449522239,0.1165520724,0.1618356112
2.2656,0.7617972415,-3.580527507,3.548393257,1.767347426,2.933104782,5.449447292,0.1082865811,0.09700468324
2.272,0.8110280463,-3.540702993,3.547425707,1.767228342,2.933542802,5.448619944,0.1572152187,0.1394446721
2.2784,0.756382939,-3.540969675,3.548057697,1.767351117,2.932769246,5.448726897,0.09302093966,0.1404387839
2.2848,0.7929932647,-3.580485867,3.548386527,1.767672054,2.931913604,5.448096003,0.1398534944,0.09729264543
2.2912,0.7899897481,-3.518897696,3.548196653,1.767606675,2.93207862,5.447569205,0.1337397632,0.1601029724
2.2976,0.7558970832,-3.567072765,3.547194331,1.767451989,2.930547038,5.447744138,0.09671479721,0.109635842
2.304,0.8116963251,-3.555222955,3.546813281,1.767561317,2.931049497,5.446776776,0.1574547248,0.1224855216
2.3104,0.7645470825,-3.525449387,3.547909857,1.767778351,2.931308912,5.446457459,0.1041004832,0.1531518105
2.3168,0.774452043,-3.578132,3.547730896,1.767904532,2.930622849,5.445923907,0.1232735133,0.09521961766
2.3232,0.7992751293,-3.524321121,3.546772504,1.767691881,2.931718086,5.445006283,0.1473554962,0.1506721432
2.3296,0.7516688434,-3.549243104,3.546550112,1.767639336,2.931476598,5.444921142,0.092902681,0.1256157599
2.336,0.799803358,-3.565286626,3.54687462,1.767905302,2.932230981,5.443815041,0.1497606737,0.108176475
2.3424,0.773190668,-3.515507782,3.547658629,1.768020852,2.93317788,5.443153064,0.1192753514,0.1586410834
2.3488,0.7595710268,-3.568890143,3.546822023,1.767892933,2.93236162,5.442906676,0.1084238982,0.1011820521
2.3552,0.8050440044,-3.535771679,3.545914341,1.767773882,2.933352132,5.441931589,0.1543965171,0.1364676595
2.3616,0.7560871875,-3.532650205,3.546607034,1.767893495,2.933322452,5.441781436,0.09711832178,0.1407952963
2.368,0.786231306,-3.570119436,3.546999949,1.768183829,2.932977106,5.441052687,0.1366315169,0.09975514966
2.3744,0.7868197022,-3.514768884,3.546757419,1.768086588,2.933432691,5.44043411,0.1345324199,0.1561708489
2.3808,0.7550047052,-3.556241562,3.545834066,1.767912465,2.93219217,5.440544697,0.09876588112,0.113082157
2.3872,0.8059857908,-3.54904883,3.545570775,1.768019591,2.93254687,5.439671328,0.1536991868,0.1213101791
2.3936,0.7658816037,-3.519780738,3.546656111,1.768232314,2.932595748,5.439394516,0.1076888369,0.1515533406
2.4,0.7724060097,-3.567835169,3.546467909,1.76832361,2.931561859,5.43903038,0.1217073054,0.09878491761
2.4064,0.7979105191,-3.521230568,3.545492022,1.76810219,2.932111026,5.438302556,0.1461851453,0.1470148825
2.4128,0.7549187347,-3.540967081,3.545345461,1.768053076,2.931545847,5.438317813,0.09621434157,0.1275569163
2.4192,0.7967335412,-3.558126065,3.545759901,1.768312464,2.931844361,5.437409183,0.1460575055,0.1089395012
2.4256,0.7750466627,-3.511839333,3.54648774,1.76840318,2.932477148,5.4368313,0.1215332108,0.1556353032
2.432,0.7601366274,-3.558901608,3.54569336,1.768234775,2.931610778,5.436647532,0.1087656021,0.1048987692
2.4384,0.8022145137,-3.531724674,3.54492009,1.768101693,2.932517243,5.435734968,0.1517138364,0.1339507706
2.4448,0.7583870412,-3.525893326,3.545743961,1.768203202,2.932714514,5.4354996,0.1007921196,0.1408850626
2.4512,0.7825384646,-3.561048522,3.546265381,1.768441664,2.932590683,5.434765511,0.1338790852,0.102116739
2.4576,0.785532163,-3.511337985,3.546056231,1.768287179,2.933274825,5.434086294,0.1350238386,0.1526040193
2.464,0.7554832568,-3.546711355,3.545317209,1.768070547,2.932472095,5.434090501,0.1007774923,0.1160393677
2.4704,0.8013056794,-3.543179072,3.545297872,1.768146594,2.933027959,5.433206725,0.1502746927,0.120450216
