"Time","Subsystem #1|CTLs|Vars|PrefPV","Subsystem #1|CTLs|Vars|VDCerr"
0.03175,1.374415185,1.778768686
0.0318,1.375618248,1.780148886
0.03185,1.376814163,1.781514914
0.0319,1.378002971,1.782866853
0.03195,1.379184713,1.784204786
0.032,1.380359426,1.785528793
0.03205,1.381527152,1.786838957
0.0321,1.382687928,1.788135357
0.03215,1.383841794,1.789418075
0.0322,1.38498879,1.790687191
0.03225,1.386128952,1.791942783
0.0323,1.38726232,1.793184931
0.03235,1.388388931,1.794413713
0.0324,1.389508824,1.795629207
0.03245,1.390622035,1.796831491
0.0325,1.391728602,1.798020641
0.03255,1.392828563,1.799196734
0.0326,1.393921953,1.800359845
0.03265,1.39500881,1.80151005
0.0327,1.396089169,1.802647424
0.03275,1.397163066,1.803772041
0.0328,1.398230538,1.804883974
0.03285,1.399291619,1.805983298
0.0329,1.400346345,1.807070084
0.03295,1.401394752,1.808144406
0.033,1.402436873,1.809206334
0.03305,1.403472743,1.81025594
0.0331,1.404502396,1.811293296
0.03315,1.405525868,1.812318471
0.0332,1.406543191,1.813331536
0.03325,1.407554399,1.81433256
0.0333,1.408559526,1.815321613
0.03335,1.409558606,1.816298763
0.0334,1.41055167,1.817264079
0.03345,1.411538753,1.81821763
0.0335,1.412519887,1.819159482
0.03355,1.413495106,1.820089704
0.0336,1.414464441,1.821008364
0.03365,1.415427925,1.821915528
0.0337,1.416385591,1.822811263
0.03375,1.417337471,1.823695636
0.0338,1.418283597,1.824568714
0.03385,1.419224002,1.825430564
0.0339,1.420158718,1.826281251
0.03395,1.421087777,1.827120842
0.034,1.422011212,1.827949404
0.03405,1.422929054,1.828767002
0.0341,1.423841336,1.829573704
0.03415,1.424748091,1.830369575
0.0342,1.42564935,1.831154683
0.03425,1.426545146,1.831929094
0.0343,1.427435512,1.832692874
0.03435,1.428320481,1.833446092
0.0344,1.429200085,1.834188814
0.03445,1.430074358,1.834921108
0.0345,1.430943332,1.835643042
0.03455,1.431807042,1.836354683
0.0346,1.432665521,1.837056102
0.03465,1.433518803,1.837747366
0.0347,1.434366921,1.838428546
0.03475,1.435209911,1.83909971
0.0348,1.436047807,1.839760931
0.03485,1.436880644,1.840412278
0.0349,1.437708457,1.841053824
0.03495,1.438531283,1.84168564
0.035,1.439349156,1.8423078
0.03505,1.440162115,1.842920376
0.0351,1.440970195,1.843523445
0.03515,1.441773434,1.84411708
0.0352,1.442571869,1.844701357
0.03525,1.443365539,1.845276353
0.0353,1.444154482,1.845842145
0.03535,1.444938738,1.846398813
0.0354,1.445718346,1.846946434
0.03545,1.446493345,1.84748509
0.0355,1.447263777,1.84801486
0.03555,1.448029684,1.848535829
0.0356,1.448791105,1.849048077
0.03565,1.449548085,1.849551691
0.0357,1.450300665,1.850046754
0.03575,1.45104889,1.850533353
0.0358,1.451792802,1.851011576
0.03585,1.452532448,1.851481511
0.0359,1.453267872,1.851943246
0.03595,1.45399912,1.852396874
0.036,1.454726238,1.852842486
0.03605,1.455449274,1.853280175
0.0361,1.456168276,1.853710035
0.03615,1.456883293,1.854132161
0.0362,1.457594372,1.854546651
0.03625,1.458301565,1.854953602
0.0363,1.459004921,1.855353112
0.03635,1.459704492,1.855745283
0.0364,1.46040033,1.856130216
0.03645,1.461092487,1.856508013
0.0365,1.461781017,1.856878779
0.03655,1.462465972,1.857242618
0.0366,1.463147409,1.857599637
0.03665,1.463825382,1.857949943
0.0367,1.464499946,1.858293646
0.03675,1.46517116,1.858630855
0.0368,1.465839079,1.858961681
0.03685,1.466503761,1.859286237
0.0369,1.467165266,1.859604637
0.03695,1.467823653,1.859916995
0.037,1.46847898,1.860223427
0.03705,1.469131309,1.86052405
0.0371,1.469780701,1.860818982
0.03715,1.470427217,1.861108341
0.0372,1.47107092,1.86139225
0.03725,1.471711872,1.861670827
0.0373,1.472350137,1.861944197
0.03735,1.472985778,1.862212481
0.0374,1.473618861,1.862475805
0.03745,1.47424945,1.862734292
0.0375,1.47487761,1.86298807
0.03755,1.475503408,1.863237264
0.0376,1.47612691,1.863482003
0.03765,1.476748182,1.863722415
0.0377,1.477367293,1.863958628
0.03775,1.47798431,1.864190773
0.0378,1.478599301,1.86441898
0.03785,1.479212334,1.864643381
0.0379,1.479823478,1.864864106
0.03795,1.480432802,1.865081287
0.038,1.481040375,1.865295059
0.03805,1.481646268,1.865505552
0.0381,1.48225055,1.865712901
0.03815,1.48285329,1.86591724
0.0382,1.48345456,1.866118702
0.03825,1.484054429,1.866317422
0.0383,1.484652968,1.866513534
0.03835,1.485250248,1.866707172
0.0384,1.485846339,1.86689847
0.03845,1.486441312,1.867087564
0.0385,1.487035238,1.867274588
0.03855,1.487628187,1.867459676
0.0386,1.488220229,1.867642961
0.03865,1.488811436,1.867824579
0.0387,1.489401877,1.868004662
0.03875,1.489991623,1.868183343
0.0388,1.490580744,1.868360756
0.03885,1.49116931,1.868537033
0.0389,1.491757389,1.868712304
0.03895,1.492345052,1.868886702
0.039,1.492932367,1.869060357
0.03905,1.493519403,1.869233398
0.0391,1.494106227,1.869405954
0.03915,1.494692908,1.869578154
0.0392,1.495279513,1.869750123
0.03925,1.495866109,1.869921989
0.0393,1.496452761,1.870093876
0.03935,1.497039536,1.870265909
0.0394,1.497626498,1.870438209
0.03945,1.498213712,1.870610898
0.0395,1.498801242,1.870784096
0.03955,1.499389151,1.870957922
0.0396,1.499977501,1.871132494
0.03965,1.500566354,1.871307926
0.0397,1.50115577,1.871484334
0.03975,1.501745809,1.871661829
0.0398,1.502336531,1.871840523
0.03985,1.502927994,1.872020525
0.0399,1.503520254,1.872201943
0.03995,1.504113369,1.872384881
0.04,1.504707394,1.872569443
0.04005,1.505302382,1.872755731
0.0401,1.505898388,1.872943845
0.04015,1.506495463,1.873133882
0.0402,1.507093658,1.873325938
0.04025,1.507693024,1.873520105
0.0403,1.508293609,1.873716475
0.04035,1.50889546,1.873915136
0.0404,1.509498625,1.874116176
0.04045,1.510103149,1.874319677
0.0405,1.510709075,1.874525722
0.04055,1.511316445,1.874734389
0.0406,1.511925302,1.874945756
0.04065,1.512535686,1.875159896
0.0407,1.513147634,1.875376881
0.04075,1.513761184,1.87559678
0.0408,1.514376373,1.875819659
0.04085,1.514993234,1.876045582
0.0409,1.515611801,1.876274609
0.04095,1.516232105,1.876506799
0.041,1.516854177,1.876742207
0.04105,1.517478045,1.876980885
0.0411,1.518103736,1.877222883
0.04115,1.518731276,1.877468248
0.0412,1.519360689,1.877717024
0.04125,1.519991998,1.877969252
0.0413,1.520625224,1.878224969
0.04135,1.521260387,1.878484212
0.0414,1.521897504,1.878747012
0.04145,1.522536592,1.879013398
0.0415,1.523177666,1.879283397
0.04155,1.523820739,1.879557033
0.0416,1.524465823,1.879834324
0.04165,1.525112928,1.88011529
0.0417,1.525762062,1.880399943
0.04175,1.526413233,1.880688296
0.0418,1.527066446,1.880980356
0.04185,1.527721705,1.881276129
0.0419,1.528379011,1.881575617
0.04195,1.529038366,1.881878819
0.042,1.529699769,1.882185732
0.04205,1.530363216,1.882496349
0.0421,1.531028704,1.88281066
0.04215,1.531696228,1.883128654
0.0422,1.532365779,1.883450313
0.04225,1.533037349,1.88377562
0.0423,1.533710928,1.884104554
0.04235,1.534386504,1.88443709
0.0424,1.535064063,1.884773201
0.04245,1.535743591,1.885112858
0.0425,1.536425071,1.885456026
0.04255,1.537108485,1.885802672
0.0426,1.537793814,1.886152757
0.04265,1.538481038,1.88650624
0.0427,1.539170132,1.886863077
0.04275,1.539861075,1.887223221
0.0428,1.540553842,1.887586625
0.04285,1.541248404,1.887953235
0.0429,1.541944736,1.888323
0.04295,1.542642807,1.888695861
0.043,1.543342588,1.889071759
0.04305,1.544044046,1.889450634
0.0431,1.544747148,1.889832422
0.04315,1.545451861,1.890217055
0.0432,1.546158148,1.890604467
0.04325,1.546865973,1.890994586
0.0433,1.547575297,1.891387339
0.04335,1.548286083,1.891782652
0.0434,1.54899829,1.892180447
0.04345,1.549711876,1.892580646
0.0435,1.550426799,1.892983167
0.04355,1.551143016,1.893387927
0.0436,1.551860483,1.893794841
0.04365,1.552579153,1.894203824
0.0437,1.553298981,1.894614786
0.04375,1.55401992,1.895027637
0.0438,1.554741922,1.895442286
0.04385,1.555464936,1.89585864
0.0439,1.556188915,1.896276603
0.04395,1.556913807,1.89669608
0.044,1.55763956,1.897116973
0.04405,1.558366123,1.897539183
0.0441,1.559093444,1.89796261
0.04415,1.559821468,1.898387153
0.0442,1.560550141,1.898812709
0.04425,1.56127941,1.899239174
0.0443,1.562009219,1.899666445
0.04435,1.562739511,1.900094416
0.0444,1.563470233,1.900522981
0.04445,1.564201325,1.900952032
0.0445,1.564932732,1.901381462
0.04455,1.565664397,1.901811163
0.0446,1.566396261,1.902241025
0.04465,1.567128266,1.902670939
0.0447,1.567860355,1.903100796
0.04475,1.568592468,1.903530484
0.0448,1.569324548,1.903959894
0.04485,1.570056534,1.904388913
0.0449,1.570788369,1.904817433
0.04495,1.571519994,1.90524534
0.045,1.572251348,1.905672524
0.04505,1.572982373,1.906098875
0.0451,1.573713011,1.90652428
0.04515,1.574443201,1.906948629
0.0452,1.575172885,1.907371812
0.04525,1.575902005,1.907793718
0.0453,1.576630501,1.908214236
0.04535,1.577358315,1.908633259
0.0454,1.578085389,1.909050675
0.04545,1.578811665,1.909466378
0.0455,1.579537085,1.909880259
0.04555,1.580261593,1.910292211
0.0456,1.58098513,1.910702128
0.04565,1.581707641,1.911109903
0.0457,1.58242907,1.911515433
0.04575,1.58314936,1.911918613
0.0458,1.583868457,1.91231934
0.04585,1.584586307,1.912717514
0.0459,1.585302854,1.913113032
0.04595,1.586018046,1.913505797
0.046,1.58673183,1.913895708
0.04605,1.587444153,1.91428267
0.0461,1.588154965,1.914666587
0.04615,1.588864214,1.915047364
0.0462,1.58957185,1.915424909
0.04625,1.590277824,1.915799129
0.0463,1.590982088,1.916169937
0.04635,1.591684594,1.916537242
0.0464,1.592385294,1.916900958
0.04645,1.593084143,1.917261002
0.0465,1.593781096,1.917617288
0.04655,1.594476109,1.917969736
0.0466,1.595169138,1.918318266
0.04665,1.595860142,1.9186628
0.0467,1.596549077,1.919003263
0.04675,1.597235906,1.91933958
0.0468,1.597920587,1.919671678
0.04685,1.598603083,1.919999489
0.0469,1.599283357,1.920322944
0.04695,1.599961372,1.920641976
0.047,1.600637093,1.920956522
0.04705,1.601310487,1.921266521
0.0471,1.60198152,1.921571911
0.04715,1.602650161,1.921872637
0.0472,1.603316379,1.922168642
0.04725,1.603980145,1.922459873
0.0473,1.60464143,1.922746279
0.04735,1.605300208,1.923027812
0.0474,1.605956451,1.923304425
0.04745,1.606610137,1.923576074
0.0475,1.607261241,1.923842717
0.04755,1.607909741,1.924104315
0.0476,1.608555615,1.92436083
0.04765,1.609198845,1.924612228
0.0477,1.609839411,1.924858475
0.04775,1.610477296,1.925099541
0.0478,1.611112483,1.925335399
0.04785,1.611744958,1.925566023
0.0479,1.612374707,1.925791389
0.04795,1.613001717,1.926011477
0.048,1.613625978,1.926226268
0.04805,1.614247479,1.926435745
0.0481,1.61486621,1.926639894
0.04815,1.615482166,1.926838705
0.0482,1.616095339,1.927032167
0.04825,1.616705723,1.927220273
0.0483,1.617313316,1.927403018
0.04835,1.617918114,1.9275804
0.0484,1.618520115,1.927752418
0.04845,1.619119319,1.927919074
0.0485,1.619715726,1.928080371
0.04855,1.62030934,1.928236317
0.0486,1.620900161,1.928386919
0.04865,1.621488195,1.928532187
0.0487,1.622073446,1.928672134
0.04875,1.622655922,1.928806774
0.0488,1.623235628,1.928936124
0.04885,1.623812574,1.929060203
0.0489,1.624386769,1.92917903
0.04895,1.624958224,1.929292627
0.049,1.625526949,1.929401021
0.04905,1.626092958,1.929504235
0.0491,1.626656263,1.929602298
0.04915,1.627216879,1.929695239
0.0492,1.627774821,1.92978309
0.04925,1.628330105,1.929865884
0.0493,1.628882748,1.929943655
0.04935,1.629432769,1.93001644
0.0494,1.629980185,1.930084275
0.04945,1.630525016,1.9301472
0.0495,1.631067282,1.930205256
0.04955,1.631607004,1.930258484
0.0496,1.632144205,1.930306928
0.04965,1.632678905,1.930350632
0.0497,1.633211128,1.930389641
0.04975,1.633740898,1.930424004
0.0498,1.634268238,1.930453766
0.04985,1.634793174,1.930478979
0.0499,1.635315731,1.93049969
0.04995,1.635835935,1.930515952
0.05,1.636353811,1.930527816
0.05005,1.636869387,1.930535335
0.0501,1.637382689,1.930538562
0.05015,1.637893746,1.930537551
0.0502,1.638402585,1.930532356
0.05025,1.638909233,1.930523033
0.0503,1.63941372,1.930509637
0.05035,1.639916075,1.930492225
0.0504,1.640416325,1.930470853
0.05045,1.640914501,1.930445579
0.0505,1.641410631,1.930416458
0.05055,1.641904746,1.930383549
0.0506,1.642396873,1.930346908
0.05065,1.642887043,1.930306594
0.0507,1.643375286,1.930262664
0.05075,1.64386163,1.930215176
0.0508,1.644346106,1.930164186
0.05085,1.644828742,1.930109753
0.0509,1.645309569,1.930051932
0.05095,1.645788615,1.929990782
0.051,1.64626591,1.929926358
0.05105,1.646741481,1.929858717
0.0511,1.647215359,1.929787913
0.05115,1.64768757,1.929714003
0.0512,1.648158144,1.92963704
0.05125,1.648627108,1.929557079
0.0513,1.649094489,1.929474173
0.05135,1.649560315,1.929388374
0.0514,1.650024612,1.929299734
0.05145,1.650487406,1.929208304
0.0515,1.650948724,1.929114134
0.05155,1.651408591,1.929017274
0.0516,1.651867031,1.928917772
0.05165,1.652324069,1.928815674
0.0517,1.652779728,1.928711027
0.05175,1.653234033,1.928603876
0.0518,1.653687005,1.928494266
0.05185,1.654138666,1.928382238
0.0519,1.654589039,1.928267835
0.05195,1.655038143,1.928151098
0.052,1.655486,1.928032064
0.05205,1.655932628,1.927910772
0.0521,1.656378046,1.927787259
0.05215,1.656822272,1.92766156
0.0522,1.657265324,1.927533708
0.05225,1.657707218,1.927403736
0.0523,1.65814797,1.927271675
0.05235,1.658587596,1.927137555
0.0524,1.659026109,1.927001403
0.05245,1.659463522,1.926863246
0.0525,1.65989985,1.926723109
0.05255,1.660335103,1.926581016
0.0526,1.660769294,1.926436988
0.05265,1.661202431,1.926291047
0.0527,1.661634526,1.926143211
0.05275,1.662065586,1.925993498
0.0528,1.66249562,1.925841924
0.05285,1.662924634,1.925688502
0.0529,1.663352636,1.925533247
0.05295,1.66377963,1.925376168
0.053,1.664205621,1.925217277
0.05305,1.664630613,1.925056581
0.0531,1.66505461,1.924894086
0.05315,1.665477613,1.924729799
0.0532,1.665899624,1.924563723
0.05325,1.666320644,1.92439586
0.0533,1.666740673,1.924226212
0.05335,1.667159709,1.924054777
0.0534,1.667577752,1.923881553
0.05345,1.6679948,1.923706538
0.0535,1.668410848,1.923529726
0.05355,1.668825894,1.923351111
0.0536,1.669239933,1.923170687
0.05365,1.669652961,1.922988443
0.0537,1.67006497,1.922804372
0.05375,1.670475956,1.922618461
0.0538,1.67088591,1.922430698
0.05385,1.671294827,1.92224107
0.0539,1.671702696,1.922049562
0.05395,1.67210951,1.92185616
0.054,1.67251526,1.921660846
0.05405,1.672919935,1.921463603
0.0541,1.673323526,1.921264413
0.05415,1.673726022,1.921063257
0.0542,1.674127411,1.920860114
0.05425,1.674527683,1.920654965
0.0543,1.674926824,1.920447786
0.05435,1.675324824,1.920238558
0.0544,1.675721669,1.920027256
0.05445,1.676117347,1.919813857
0.0545,1.676511844,1.919598339
0.05455,1.676905148,1.919380676
0.0546,1.677297244,1.919160844
0.05465,1.677688119,1.918938819
0.0547,1.678077759,1.918714575
0.05475,1.67846615,1.918488088
0.0548,1.678853278,1.918259331
0.05485,1.679239129,1.91802828
0.0549,1.679623688,1.917794909
0.05495,1.680006943,1.917559192
0.055,1.680388879,1.917321106
0.05505,1.680769482,1.917080623
0.0551,1.681148738,1.916837721
0.05515,1.681526633,1.916592374
0.0552,1.681903155,1.916344559
0.05525,1.682278291,1.916094252
0.0553,1.682652026,1.915841429
0.05535,1.68302435,1.915586069
0.0554,1.683395249,1.91532815
0.05545,1.683764712,1.915067651
0.0555,1.684132727,1.914804551
0.05555,1.684499284,1.914538832
0.0556,1.684864371,1.914270474
0.05565,1.685227979,1.91399946
0.0557,1.685590099,1.913725773
0.05575,1.685950722,1.913449399
0.0558,1.686309839,1.913170323
0.05585,1.686667442,1.912888532
0.0559,1.687023526,1.912604015
0.05595,1.687378083,1.91231676
0.056,1.687731108,1.91202676
0.05605,1.688082597,1.911734007
0.0561,1.688432546,1.911438494
0.05615,1.688780951,1.911140217
0.0562,1.68912781,1.910839174
0.05625,1.689473123,1.910535363
0.0563,1.689816888,1.910228786
0.05635,1.690159106,1.909919443
0.0564,1.690499779,1.909607341
0.05645,1.69083891,1.909292485
0.0565,1.691176501,1.908974882
0.05655,1.691512557,1.908654543
0.0566,1.691847084,1.90833148
0.05665,1.69218009,1.908005707
0.0567,1.69251158,1.90767724
0.05675,1.692841565,1.907346098
0.0568,1.693170055,1.9070123
0.05685,1.69349706,1.906675869
0.0569,1.693822594,1.90633683
0.05695,1.694146669,1.90599521
0.057,1.694469301,1.905651038
0.05705,1.694790506,1.905304346
0.0571,1.695110301,1.904955168
0.05715,1.695428705,1.90460354
0.0572,1.695745736,1.9042495
0.05725,1.696061418,1.903893089
0.0573,1.696375771,1.903534351
0.05735,1.696688819,1.903173332
0.0574,1.697000588,1.902810079
0.05745,1.697311103,1.902444643
0.0575,1.697620392,1.902077076
0.05755,1.697928483,1.901707435
0.0576,1.698235408,1.901335776
0.05765,1.698541196,1.90096216
0.0577,1.69884588,1.90058665
0.05775,1.699149496,1.900209309
0.0578,1.699452076,1.899830207
0.05785,1.699753659,1.899449411
0.0579,1.700054282,1.899066994
0.05795,1.700353983,1.89868303
0.058,1.700652803,1.898297596
0.05805,1.700950783,1.897910771
0.0581,1.701247966,1.897522636
0.05815,1.701544396,1.897133274
0.0582,1.701840118,1.89674277
0.05825,1.702135178,1.896351213
0.0583,1.702429623,1.895958692
0.05835,1.702723502,1.8955653
0.0584,1.703016864,1.895171129
0.05845,1.70330976,1.894776277
0.0585,1.703602242,1.894380841
0.05855,1.703894363,1.89398492
0.0586,1.704186176,1.893588618
0.05865,1.704477737,1.893192037
0.0587,1.7047691,1.892795282
0.05875,1.705060323,1.892398461
0.0588,1.705351464,1.892001682
0.05885,1.70564258,1.891605057
0.0589,1.705933731,1.891208695
0.05895,1.706224978,1.890812712
0.059,1.706516381,1.890417221
0.05905,1.706808002,1.890022339
0.0591,1.707099903,1.889628183
0.05915,1.707392147,1.889234871
0.0592,1.707684798,1.888842524
0.05925,1.70797792,1.888451262
0.0593,1.708271579,1.888061206
0.05935,1.708565839,1.88767248
0.0594,1.708860766,1.887285206
0.05945,1.709156426,1.88689951
0.0595,1.709452886,1.886515515
0.05955,1.709750214,1.886133348
0.0596,1.710048476,1.885753135
0.05965,1.71034774,1.885375001
0.0597,1.710648073,1.884999074
0.05975,1.710949544,1.884625481
0.0598,1.711252221,1.884254349
0.05985,1.711556171,1.883885806
0.0599,1.711861464,1.883519978
0.05995,1.712168166,1.883156993
0.06,1.712476348,1.882796979
0.06005,1.712786075,1.882440061
0.0601,1.713097417,1.882086367
0.06015,1.713410441,1.881736022
0.0602,1.713725214,1.881389152
0.06025,1.714041804,1.881045883
0.0603,1.714360277,1.880706337
0.06035,1.7146807,1.88037064
0.0604,1.715003139,1.880038912
0.06045,1.715327659,1.879711277
0.0605,1.715654325,1.879387854
0.06055,1.715983203,1.879068763
0.0606,1.716314355,1.878754123
0.06065,1.716647845,1.878444049
0.0607,1.716983735,1.878138658
0.06075,1.717322087,1.877838064
0.0608,1.717662961,1.877542378
0.06085,1.718006419,1.877251713
0.0609,1.718352519,1.876966177
0.06095,1.718701319,1.876685877
0.061,1.719052876,1.876410919
0.06105,1.719407247,1.876141405
0.0611,1.719764487,1.875877439
0.06115,1.720124651,1.875619118
0.0612,1.72048779,1.87536654
0.06125,1.720853957,1.8751198
0.0613,1.721223202,1.874878989
0.06135,1.721595576,1.874644199
0.0614,1.721971124,1.874415517
0.06145,1.722349895,1.874193027
0.0615,1.722731934,1.873976812
0.06155,1.723117284,1.873766952
0.0616,1.723505988,1.873563523
0.06165,1.723898087,1.8733666
0.0617,1.724293621,1.873176255
0.06175,1.724692628,1.872992555
0.0618,1.725095143,1.872815566
0.06185,1.725501202,1.87264535
0.0619,1.725910838,1.872481967
0.06195,1.726324083,1.872325472
0.062,1.726740967,1.87217592
0.06205,1.727161518,1.872033359
0.0621,1.727585762,1.871897836
0.06215,1.728013724,1.871769395
0.0622,1.728445427,1.871648076
0.06225,1.728880893,1.871533914
0.0623,1.729320142,1.871426944
0.06235,1.729763189,1.871327195
0.0624,1.730210053,1.871234694
0.06245,1.730660747,1.871149463
0.0625,1.731115282,1.871071521
0.06255,1.731573669,1.871000885
0.0626,1.732035918,1.870937567
0.06265,1.732502034,1.870881576
0.0627,1.732972021,1.870832917
0.06275,1.733445884,1.870791591
0.0628,1.733923623,1.870757598
0.06285,1.734405236,1.87073093
0.0629,1.734890722,1.87071158
0.06295,1.735380075,1.870699534
0.063,1.735873288,1.870694777
0.06305,1.736370354,1.870697289
0.0631,1.736871261,1.870707046
0.06315,1.737375997,1.870724021
0.0632,1.737884549,1.870748185
0.06325,1.7383969,1.870779502
0.0633,1.738913032,1.870817937
0.06335,1.739432925,1.870863447
0.0634,1.739956558,1.870915988
0.06345,1.740483907,1.870975513
0.0635,1.741014946,1.871041971
0.06355,1.74154965,1.871115306
0.0636,1.742087988,1.871195461
0.06365,1.742629931,1.871282374
0.0637,1.743175445,1.871375982
0.06375,1.743724497,1.871476215
0.0638,1.74427705,1.871583004
0.06385,1.744833068,1.871696274
0.0639,1.74539251,1.871815948
0.06395,1.745955337,1.871941945
0.064,1.746521505,1.872074183
0.06405,1.747090971,1.872212575
0.0641,1.747663688,1.872357031
0.06415,1.74823961,1.872507461
0.0642,1.748818688,1.872663768
0.06425,1.749400872,1.872825856
0.0643,1.74998611,1.872993623
0.06435,1.750574349,1.873166968
0.0644,1.751165535,1.873345785
0.06445,1.751759612,1.873529966
0.0645,1.752356523,1.8737194
0.06455,1.752956209,1.873913976
0.0646,1.753558611,1.874113577
0.06465,1.754163669,1.874318087
0.0647,1.75477132,1.874527387
0.06475,1.755381501,1.874741355
0.0648,1.755994148,1.874959867
0.06485,1.756609196,1.875182799
0.0649,1.757226578,1.875410024
0.06495,1.757846228,1.875641411
0.065,1.758468078,1.875876832
0.06505,1.759092057,1.876116154
0.0651,1.759718097,1.876359243
0.06515,1.760346127,1.876605963
0.0652,1.760976075,1.876856179
0.06525,1.76160787,1.877109753
0.0653,1.762241438,1.877366546
0.06535,1.762876707,1.877626418
0.0654,1.763513602,1.877889228
0.06545,1.764152048,1.878154833
0.0655,1.764791972,1.878423091
0.06555,1.765433297,1.878693859
0.0656,1.766075948,1.878966993
0.06565,1.766719848,1.879242346
0.0657,1.767364921,1.879519775
0.06575,1.768011091,1.879799133
0.0658,1.76865828,1.880080275
